objno_deep2,z_pred
12016806,0.5465053217867076
12007598,1.1312722944423548
13042616,1.3838224976556566
13033962,0.6214039564916988
13017339,0.6847098759363741
14010854,0.41412368311784425
13049619,1.0209207243171197
13050984,0.29577078292143855
12012169,0.8253961965647069
14011723,0.5939847416393844
14014083,0.7561180928306748
14100379,0.8924058401932422
13026128,0.5496672720480927
11026452,0.5299647951480922
12007606,0.25318196286838396
11040772,1.0089790498607651
13012963,1.2391574986996547
12003990,1.080590925857708
11045221,0.2009684576901429
14018066,1.080917938957605
13032460,0.20930138659062159
11044553,1.0727972139867186
13018424,0.5330050113741331
13004265,0.7312319077429711
11040653,0.5349372873516751
13025488,0.1980106415127284
14013147,0.4865708968610865
13043555,0.6560269287513351
12024662,0.3334614132373932
13011213,0.7278618850522199
13018012,0.48043599983610186
11050735,0.5490094886598391
13042378,0.865558867126689
13017851,0.7536265022437686
13025733,1.0131671385976497
11039254,0.1768238353928136
12015649,0.9140228059866232
13004223,0.3681296642237164
13009276,1.2411033225738188
14011412,0.43591288206379186
13018600,0.6734947806301065
12015983,0.8528028568768445
13042309,0.23200586870859657
12016382,1.1915689027633014
11020619,0.5253213306534635
11019146,0.5645749272207147
11007754,0.5899871988599587
12100029,0.7502347519980829
14021986,1.1132706965047243
12013446,1.2107572813278624
12004763,0.5130612378355046
11013900,0.5916395610983646
13101878,0.8188396679393815
13010297,0.621090812047976
14101007,0.6171414429492856
14018440,0.6726069758484208
12004441,0.3883465178418855
12011622,0.9236266366712266
13024727,1.049260344940206
14011136,0.6195394671015486
14028150,0.18451086105934078
11026751,1.0816547682824051
11040025,1.3738744487376102
13036550,1.0876464387817288
14007355,1.2460826050814175
14032650,0.8503441274652718
11025178,1.0711921324051052
14016583,1.4108807925926472
12013211,1.4641909091392766
14039502,0.45401212976365085
13019975,0.4889627637411818
13057956,0.6492790272483451
12015364,1.080917938957605
13064843,1.0540618613139185
12013021,0.6026883035239354
14029122,1.0633184575650894
14011175,0.9324253641582846
13012419,0.808452491177842
11044972,0.3471944342973389
13040842,1.5059202031419887
13017229,0.853130001963562
12003817,0.5400897261527857
13056058,0.48118966365401794
13004104,1.0213567621982587
13058119,0.5266175049797659
14017093,0.41717292622991153
13019047,1.0486452879541344
14018061,1.080917938957605
14018456,0.5887036294115126
12025204,1.135569808786793
12025908,0.2846543345524907
13021235,0.4339862775837571
12007878,0.9761234128222188
13034464,0.5627521109550802
13020536,1.1358836485507853
12008210,1.147074128990236
12016318,0.7006966405581193
14034710,0.5296850144801843
13041461,0.7264079066850345
14018319,1.129065140220846
11046512,0.5523556014971781
12027415,1.1757493342385352
13011116,1.040610827698767
12016826,0.29778016234674337
14028018,1.0753788430701439
13035333,0.421392391504844
14022240,0.5613801801230311
12028956,0.30443669482027647
13011171,0.5290201536854214
13011094,0.8464276241390639
13062927,1.1259093141879084
13027510,0.28522820621894374
13009465,0.43923243960273123
12008743,0.3999508898024055
12011124,0.38968578825006567
11008303,0.820432704943787
13026577,0.39506863448326357
13028581,0.9103457128817602
14006717,0.5602463659002882
12013472,0.5961218423884992
13035941,0.5493219037590572
14013577,0.5535297108382846
13010900,1.0433464381307838
12016167,0.6951559544604513
11013217,1.1208193461673135
13056823,0.42404710111849764
12004568,0.8278497013462601
13040209,0.6216516641440923
14101541,1.1137094206934453
13055504,0.6282146673178453
13028105,1.4513293079069953
13019790,0.23217769205276578
13027514,1.004338101631034
14007539,0.3884357536589224
13048573,0.1489005113667725
11101174,0.8924058401932422
13009721,0.6616645891393732
13058805,0.8410955339131015
11045092,0.790036425689725
12008807,0.8301865607303525
12016928,0.24623669062350803
13102010,0.5596063650823678
13056716,1.2113354595197985
12003856,0.714591786854991
14033172,0.6635984700376567
13004609,1.0505920030773799
14023375,0.5889233418442754
13024646,0.5439679740240089
14018106,0.9241545010668176
12100971,0.5908597872932673
11034316,1.0413074329181629
13003432,0.9615515257805248
13009724,0.7863411929926017
12017286,0.6290918230807411
14028181,1.080917938957605
13040515,1.2591917860169888
12024677,0.9070349677532817
14029001,0.7476425239031815
11013389,1.1934746195788473
12028356,0.6571588239248486
13025383,0.5022195216799807
14012711,0.46671674552573783
12019887,0.6048775562590267
12015310,0.2981591577843764
13044297,0.7226326311731093
11015222,0.7688321929229538
13040634,0.7125098257048236
11043877,0.3688965054040058
12004177,1.3973386031249986
12100933,1.080917938957605
11033577,1.1405925004736222
11045649,0.41187453871942353
14039545,0.6109266948052162
11021670,0.8626366775882814
13026470,1.4992106294196077
12017417,0.5895500939679488
12019805,0.843084050905375
14021937,0.6606044196111518
12011823,0.8238527617123741
11050830,0.38315182260053826
13064781,0.8244523977219427
14013258,0.7999889638510105
12028649,1.3713794998925635
12025604,0.3046550620406302
13004748,0.35282155436793244
13042046,0.5086892273966293
11033855,0.6382995210172346
13003431,0.7131990899144712
14022322,0.9090808569530231
12011565,0.9840741993876211
13004135,0.44206338440086007
12021039,0.3302683739680631
11044900,0.2741871049552185
14011188,0.5025971231068748
11019195,0.6285418717997651
13011177,0.5165668892011908
11006484,1.223488521363327
11051401,1.0107770262055564
13011165,0.5844922529325806
12024727,0.6318956685113549
12012811,1.4229719787004829
13057566,0.49470571141854547
13017243,0.849818101470051
13027391,1.020655476210972
14024649,1.3860311031961199
12028011,0.7566965188224707
11050848,0.26317549742332896
14006148,0.3038747707663135
12100914,1.080917938957605
11033839,0.5510121227132465
13059123,1.2119960102852025
14013713,1.3629385126545583
11014276,0.9543825487923809
11025794,1.2916698219025002
14021785,0.8603038093586111
11008110,1.2264280836955106
13035128,0.9447609264503715
13019986,0.6955233345320029
11038339,0.49738311023335785
11021783,0.6431755290829163
13009448,1.2106319928922733
12013128,0.2892135472853486
13017389,0.21030517262573264
12020949,0.87435783998959
13011103,1.3700491707533593
12024346,0.4274282850281271
11051162,0.8205401643946854
11047418,1.415174211998986
13017347,1.2386114054671764
14017077,0.8488067809753391
11033900,0.5014419400470074
11100966,1.144886824342022
13002831,1.1164588630944143
11007811,0.8111467753921666
13058707,0.7199964963072173
12019672,1.268297988964246
12008849,0.5155412179572108
13019877,0.44673758856011553
11044633,0.7929448853583115
13018372,1.0399224324759337
14011285,0.7924474811733353
13033910,0.5850404435783914
13050535,0.163021460958165
12015889,1.1646877475484219
11040225,0.9432742641819942
12012436,0.6060280598739956
11028611,0.6612956177857499
12008117,1.0004487894536696
12023608,0.19200697331469957
13034693,0.6277422105286341
13057617,1.080917938957605
13024633,1.259636515899255
13019782,1.11255205508853
13042954,0.996968057838243
13040723,0.19506881970238368
11014814,0.6842529987335996
14039307,0.35028858551329933
14023053,0.325986570473966
13033014,1.4765127827268667
13017937,0.538377734673772
11040832,0.7393868211307902
13034812,0.21504311266719778
13035243,0.46389744628266727
13041373,0.788763660014278
13034596,1.0191564791409815
11014372,0.508796334496827
12025236,0.4569557602368356
11051526,0.5868349103773988
12011910,1.1115678455669282
13026607,1.1255944404813478
14023346,1.2705962914511146
11031463,0.47621495403010206
12017252,0.5810712253092308
13041836,0.383418464264694
14023326,0.7635211805415105
11013226,0.7326313631737478
13043023,0.9505114076423251
12019119,0.25371901195571395
13018068,1.429589108978518
11021737,0.21324631889448034
12004406,0.22702228545491082
12009042,1.2134651146855384
13003489,0.9538696708308166
13024760,0.376219189234909
11101263,1.080917938957605
14033266,1.1860876871600257
11025710,0.633853143205568
12023747,0.616077841093506
13011960,0.5378115789901331
13003418,0.6733238161811389
14024594,1.2568518250537561
11032633,0.5684055974009332
11046823,1.3251616823554115
13100496,1.1115678455669282
13039890,1.2735351673007957
13025469,0.7331977639048259
12019469,1.1929333885953033
13057500,1.2056720031020478
12004178,0.704476600620101
13017219,0.39391409708547503
13004220,0.5299381505790489
14033830,0.5006406720060528
13024741,0.22194868941201018
13024936,0.5463509723728022
13064305,0.47371507457008516
12015584,1.0647604342318966
11032806,1.080917938957605
12007361,1.1749240094046465
13004198,0.7811539738996153
12005170,0.444462711540907
11044724,1.5604360738285294
13033832,1.4004127856109125
12025415,0.9765084354358745
12011819,0.40388880481287537
12016360,0.6228243980476195
12020505,0.42111660573833515
13020551,0.3425360394781572
11019768,0.5308255570268575
14006031,0.3846354367585766
11040230,1.1758136792782077
11052766,0.516971481768183
11021604,0.4597434323751088
12008830,0.482690248022812
12016352,0.5179593360577739
11052021,0.3377026910325725
13043012,0.6658393566611903
12003582,1.3820982453154596
11021655,0.542227944971261
13027438,1.1126141519690895
13026702,0.7517912624178319
12024507,1.401963035020398
11052689,0.9051470887503975
13058625,0.8651392820614007
12016390,1.024768483564515
11019748,0.4451210235815641
14021935,0.9670598532986505
12004611,0.363793639566219
14021836,1.1293277937058572
12011503,0.25357927162591837
12023990,0.4674704902463616
13003336,1.059044227269251
13019696,1.2483763116701097
12008187,0.8054913017952596
11045753,1.12487062756252
14039056,0.5481326527307173
13044216,0.7888444348936904
12012612,0.770820841730346
11041324,0.631615798282426
14012553,1.080917938957605
12019382,0.7417217200082623
11027425,0.8391795141388984
12008933,0.8351237369774358
12100324,1.2086562766053583
12007628,0.2564388509692053
13101265,0.882851991176217
12021438,0.9583597809724875
12025001,0.6672260988306137
11045672,0.8435375425221862
13020517,0.5081782432227572
13017363,0.4706125079303656
14028144,0.4684078549687295
13034618,0.3451168677807981
13101996,0.6393674566996036
14033041,0.5001958405502875
14034288,1.2005080210467969
13101155,0.9193143099110955
14100540,0.22371719885987734
13034831,1.2252917336003926
13010480,0.10241425465559342
13064130,0.2730186381858917
13017125,0.858576126011604
13025427,1.006257069527467
14016989,1.113129917558132
13050588,0.6963820725252338
11027847,1.1169766903991611
14035190,0.8513175961133751
12008929,0.23454491620295628
14100612,0.9218856344348698
11040107,0.8369782678331749
13005497,1.3799412062154803
12013525,1.2706993241677007
13009259,1.0866775317116812
12029077,0.4819955047690748
14033840,0.7287395479721176
11052641,1.0360570381316065
13036403,1.3714487210756743
11007868,1.3425387185779571
11047609,0.6253095639499866
11100604,1.5312707157596088
12004966,1.0575803472609433
11047075,0.5316404838237866
11034230,0.49420286641773337
13043055,1.0613592690164775
12020946,0.3407539632589929
12008207,0.7749788771218183
12004783,1.3152100987325788
11040007,0.5012275953346839
14007353,0.6536135801925191
11038997,1.0088263686164658
13024511,1.4330194742332423
14100998,1.080917938957605
12016119,1.2025401421625357
14017493,0.40546247725387763
13025515,1.1242732214541817
13026782,1.084260689465539
12015485,0.5891841646130265
11044343,0.426549543403991
13020374,0.7832136247610525
14029368,0.8106722500272971
13056061,1.2729098981791882
14006737,0.5673214190259513
13019992,0.5025847084090371
13057338,0.5617112724463902
13012268,0.7391217321743491
12016552,0.2723752421055356
11034350,0.8199653578135043
14029210,1.1385384087220356
11044340,0.7414068823047842
14033623,1.9163322320998275
12007914,0.6676481352208984
14019347,1.7860774017191423
13040638,1.5883216573672663
14016842,0.6599108308546403
14011985,0.46269884525392607
14016657,1.2042680996753725
13004993,0.5354219111867267
14100787,0.5437438785821738
12025629,0.693366860545989
13024970,0.3673710383142443
12023748,0.7293230480647627
13019729,0.7438788559622315
12015276,0.8056405038085073
13043746,0.3754528760983842
12017118,0.28565189754923104
13012179,1.414766761732055
14023327,0.3540576751716831
11039157,0.09667001041235113
12100437,0.39219700440511046
12004165,0.4659122731527009
13009799,0.7957260158631057
12015470,0.9379772647823089
13003830,0.17813236467316568
14016268,1.393730139620984
11025841,0.7754928563712381
12025132,1.373213451059975
11020598,0.9311973671461802
13057430,1.0584065619560008
13056934,0.8423758921951779
13031725,0.9480697509127158
11015341,0.6302295968217752
12004139,0.9886226134506344
13026003,0.9828615838043705
12007575,1.1652688043079469
11013290,0.9268460415128914
14028483,0.6799966815026308
12024751,0.7263345202746547
14028941,0.45213110128867073
13026787,0.2987358135258396
13056906,0.499758900571482
12012244,0.496781372857142
12029038,0.6106905678504647
13011786,1.2522221224922168
12009263,0.5727824658872297
12025032,0.777341283330762
14010828,0.6541343623163648
12019695,0.27896583568692057
11044036,0.46053195981711376
13043691,0.19399871755309653
12021004,1.399093698860782
12027746,0.8194648575599249
14013211,0.9781390558148816
13041572,0.5374020078241663
12016388,0.4895950309243726
12020375,0.48116440109595876
13010953,1.11543626341678
12015999,1.1224800230215972
12004790,0.508152181750954
14013316,0.506693508546153
11051633,0.7112495432156017
13058189,0.49753904548066163
13004732,0.5787347285580803
12011775,0.925280746825413
11047302,1.0039392975448977
12007757,0.9245876780574516
14022642,0.7537410957298064
11034765,0.30351061703935306
13039998,0.6633388835637568
13020544,0.7411639411850198
13009854,0.45603970770275226
11040726,0.5254972342253413
14022010,0.3228889547002112
14007565,0.5898106973712332
11027040,0.8510365264190937
12008520,0.8619998877457239
11007266,0.7521069071362075
13049724,1.4690712139651012
11047045,0.48649649217802854
13033008,1.131436227473263
13025290,0.9268689243850748
14012102,0.6299510374978338
11047058,0.40882174764619406
14029349,1.080917938957605
11044631,0.3082768540556244
12020230,0.7561045791089944
12023330,0.3375506524560814
12028669,0.5139431432551833
12016467,0.867350358131441
11034313,0.8924058401932422
14011872,1.080917938957605
12021199,0.821623009787502
13012864,0.7863998149719267
14028677,0.7256396004982776
11020161,1.038316802960592
13034904,0.8924058401932422
11101579,1.1366180121598322
11025720,0.8404646430032086
11032736,1.2029337207800461
13043400,0.9526232496975454
12015835,0.9924948255614191
12008456,0.8487015034116465
13004522,0.9514511265801993
13059007,1.0557431584140862
11013858,0.6556543214099467
14011289,0.39058919439470413
13010627,1.0806571792783015
12007449,0.8979532539868131
12008603,0.5120261815320769
13041457,0.8192624771695232
13051050,1.2085891213786781
11033260,0.8571690883268447
13034519,1.2733079394537736
13034443,0.7815363878633789
13025699,1.22730984983853
14011741,0.41526277777949744
13025048,1.1002668238731235
12009280,1.1393275209627267
13050310,1.2690161711302779
12028177,1.2341916711870162
14023454,0.5781968519640478
12007729,1.199273556330976
12023905,1.178884047308837
13034963,1.1115678455669282
14100614,1.0780340705612554
11044511,0.744045914901401
11013236,0.5571335081836115
13026578,1.3473524625953257
14033661,0.5124679019453059
13019303,0.766531827210303
11051978,0.14978941492505407
13003783,1.12781662299193
11028029,0.3990812576108928
13017336,0.47479422375175717
11033779,0.5056535802681641
13057749,0.4587296498134688
13034629,0.7925464057947541
13004320,1.0861390905763133
13004103,0.6461567192421084
12023753,0.6356955778153596
13024743,0.763242460189161
14017206,0.48722527075327027
14006711,1.3242377463661281
11051563,1.1338572495732473
11020273,0.5346353297800094
13027621,0.1692043559347409
13051087,0.8286145572608835
13035252,1.2321520282281617
14023726,0.7596631291153607
13026228,1.4845488757014031
13016918,0.9863731577943042
11041352,0.31674219416133315
14039088,0.5192699831906066
11050787,0.7543064458411972
11101105,1.0718316490733646
12100949,1.0361511787194275
12021083,0.20794600357428478
12019815,1.0231688924491615
13041944,0.34420318832275304
14012460,1.080917938957605
13051772,1.1025742180016047
13017135,1.1280248891696134
13034601,0.9790060249661824
11033830,0.39851887167222416
13040176,0.5101007557101979
12008326,0.7709065731445605
12023825,1.080917938957605
12028773,1.080917938957605
11041081,1.3806160137594186
13033262,0.27549045504234776
13004315,0.41298272432247474
11020727,0.3033664026827887
12023600,0.3434618786076827
13017355,0.943370155006967
13019256,0.6363872437749072
13059396,0.8678331837485551
13016239,0.7480653222696417
12100417,0.7734125142186071
13012904,0.5155209543497609
12007920,0.5096920650615872
14033812,1.7887091811511546
12004474,1.3577210432877198
11033372,0.25109600612648525
13012126,1.080917938957605
12005123,1.0103433824128685
12020727,0.5821744810996321
14007137,0.5425913605269838
11100802,0.5783533009467803
13034113,0.8940967784523002
11051201,0.9872722158886397
12005456,0.5516716699448341
14023234,0.5106879207603384
14012894,1.080917938957605
12025094,0.813276088863842
14011759,0.5519521307711744
12028393,0.9721724330711875
11014901,0.48815568959288697
11045205,1.1637333675493198
12028639,0.9560622555087719
12019709,1.080917938957605
14019342,0.6555925837640607
13012352,0.7154021781896042
11007332,0.7599926144836412
11025749,0.600332005475857
12101390,0.9684876314957255
12024479,1.1336869442731348
12003536,0.5540817960941727
13020095,0.30017755696825954
13026795,0.69925297670708
11052394,0.8215219537976884
13034624,1.0691654091744434
13040082,1.0732359105231077
13012383,0.35757023553070655
11051545,0.666138270325647
12029377,0.7520999893524241
12021080,0.8305479573060417
11045071,0.5431804511908009
13044163,0.7310361780741718
14026711,0.6362536371224631
14101264,0.931274602324389
11045549,0.42114813155071357
12019543,0.3168068182798489
14028554,0.5814407602367027
13051437,0.7476514327577005
11007034,0.7708992504069049
13024003,0.7432036269716508
11041315,1.1685626857918867
11006771,0.449544763715123
14022928,0.35017322277962276
12029411,1.2341289390824988
11101160,0.9787862453033023
13041530,0.5245162333696259
13048516,0.7021262612426946
12019424,1.1789270525726672
12020045,0.10863159196953288
11021666,0.42679454181323756
12005447,0.6124279516510532
11034769,0.30161198316813115
14027545,0.6123323368149455
13043068,0.36387851347225303
12008533,1.068192615429118
13050450,0.762168866846451
14023661,1.1350183961925258
13035086,1.2839579113517285
12100525,1.0953696619559532
14033536,0.546470910357292
11040856,0.5875775104873663
12027932,0.5543357880973309
13002872,0.39682508722169624
12017000,1.5170736970634955
13064530,0.4979062207475923
12028985,0.8437524445458555
12028019,1.1266563882482479
14035181,0.7166747811774912
13065177,0.8613434829690753
11044863,0.48863154931986535
11052033,1.0476782494386252
13035943,0.7423954525723848
14023291,0.49671148666340503
13020527,1.4750171619584527
13019861,0.5670794650313091
11045409,1.1115678455669282
13051079,1.2607292076854377
12013503,0.21879180789379893
11051163,0.557553782532214
13041621,0.5293135439067769
14034665,0.2553162784915713
13063591,1.406553980145161
14043854,0.6984642466059395
12011846,0.7241539446573231
13050655,1.114673744597642
12011513,0.47204858451507276
11032900,0.4606937643802492
14022011,0.6865911360161572
12005110,0.8145758321091282
12020697,1.094735386700489
14029541,1.080917938957605
12013547,0.4147022608592965
14023045,1.073295215866232
11014883,0.5097726482870942
13010543,0.19634586824272726
13033830,0.4298027135594969
12100280,0.8142321517704546
11014108,0.7778632245725887
11024931,0.5080794303461318
12007912,0.8362618966084175
11039061,0.27191133244791216
11015247,0.5524507274029553
13035052,0.5531252790685627
11052625,0.6489191375891782
11100202,0.8028179143744079
13004254,1.1626810756874526
13005332,0.9567074541540483
13011184,0.6298392976831231
13043034,0.4469554779899921
14022237,0.6913629583585126
13017987,1.1540271773720894
11051580,0.9708450002386968
14028073,1.0917304386262165
14028855,1.2239567455804807
14034607,1.2322476159950284
12015887,1.1868504714172672
14007054,0.43704352575179833
14028832,0.6250168716419301
14034297,0.6063590920413906
12016329,0.13430502239234446
13011526,1.2753898733533262
12021101,1.5852217391973058
14017719,0.8586281540741844
11037887,0.6498768505879244
13063478,1.2927214100346835
12019604,0.6918950973919629
11033178,0.5980491212064496
12008653,0.6009907994513792
13004608,1.5013277823306657
13043167,1.286112899452148
13005496,0.24510042879328153
13009543,1.2065572526529453
14006992,0.4947443705661377
12024196,0.9437239882350735
14023741,1.1347963033415338
13101067,0.8684600755988467
14100499,0.6995458104679777
12028467,0.7054902149229559
12027597,0.9235718384515743
12029471,0.9914035148616951
14101010,1.080917938957605
12017058,0.4886549840652656
11027054,0.5019286929309764
13035207,0.3775535601387088
12019919,1.4018287165003194
12013241,0.3082658571500941
12015635,0.9845847215151735
12015967,0.9494412936162435
13026391,1.043039145157379
11013585,1.0586356088984124
12011933,1.2825575976675525
12020424,0.26003851485494717
11040179,0.5202043872245082
13010464,0.9848009696559764
13009796,0.5076630399690821
14012289,0.44200422123506644
11033292,1.049467714356709
13017955,0.5898199979469975
12023687,0.4929252193460915
13025463,0.224998750925936
12003965,0.8331324997509888
14018756,1.424907004573873
12008826,0.4029738757631851
13050852,0.5556825566484084
11052446,1.0796643936626116
11045662,0.813932599872613
13010817,0.7968624840773487
13049807,1.5374128024596485
11014133,1.2093181712964693
13063157,0.1863354395090177
11047491,0.49276709106160543
13032803,1.4121021893588603
14007945,0.8303256950229687
12003737,0.7678170193763209
12021312,1.0543936854122058
13057487,0.5178434306170487
13035615,1.04259121346425
12029106,0.535716440810953
13040601,1.4036826498140798
14016074,0.4389552737512654
13064327,0.4990846260232771
12100420,1.2261552581390445
12028544,1.0070482896043764
12009047,1.1929407418908775
11026598,0.5490414238704493
13036013,0.6504855692058009
13012416,0.4108584984841084
14012163,0.5682691937057134
13042370,0.5411960023810471
14100646,1.0440467587830435
14027038,0.21118875796262127
12027459,1.2244134583111015
11033221,0.5508459631130097
12019502,1.5936615742816045
13019225,0.489090102892175
12025025,0.7811137558253595
14022962,0.655997401749946
11045619,0.7969486739250353
12028299,0.22819988946872358
12021047,0.5419106164161792
12024386,0.5164352993340114
13035870,0.6113526270402455
12019646,0.5116189068841073
11026276,0.4935546342395148
14033847,0.6046041148880903
13017285,0.4584325594876877
13049844,0.7738766720785077
12015444,1.3738055258731807
11045716,0.7289831569171878
13018333,0.3148645546507702
12015593,0.7359186846633669
11045031,1.1966763770474742
11028075,0.6277807867446745
11040285,0.7838022492047952
14100261,0.628705266336258
12015548,0.5178067652755495
13041809,0.8803802184739807
14007091,0.5561898393892603
11039698,0.6152172677294957
12015024,0.5441448279691973
13100736,1.3687936968755046
12019571,0.6356502839565232
13056251,0.3816019514991705
14008382,0.7080948353733938
13056835,1.1292157063444859
13051796,0.5563137391739198
13011152,0.982751041620271
11007781,0.9734057676302524
14021961,0.5022444411970559
14022356,0.4281427459105484
12008621,1.618762938720521
12028986,1.4276044202574838
13018648,0.71377619809947
12004391,1.096718440103914
11101172,1.3050383286006728
12016853,0.3800215678966594
14026915,0.36624092179589823
12029386,0.4495043939855432
11028049,0.45627339254385657
13049586,0.7974576010240553
13003802,1.2201621747961602
12100598,0.9714999974786529
14017419,0.467973268989748
13057354,1.0633911072280535
13032469,0.4970720695236498
12008558,0.26534337219699844
13012290,0.9981545254743507
12100304,0.8879583128164296
13044107,0.25777157050055244
13035277,0.13600185128511075
13032322,1.1115678455669282
12023344,0.8580398765289542
14008423,0.5485290759335877
13028622,1.0496541061747109
14039646,0.775345677910415
13017218,0.3509881093344596
14005636,0.6020184944157422
13032938,0.8391774397705803
13050617,1.0891316099419073
12007462,0.9148094612562778
13100697,0.4102649640194123
14029829,0.2852888192609727
13025170,0.8743328439707461
13004735,0.452982920631198
12016691,0.8033696028062379
12019450,0.9679446813778446
13035775,1.1534339561536044
12025488,1.2186199944772869
11039617,1.144690613148226
11033353,0.5545313273996466
12008844,0.8739058484933512
12020038,0.3121032161933048
14013282,0.8663088066758398
13034622,0.4479598676651928
14012728,1.080917938957605
14006681,0.543760814951793
11044379,1.3518973117605249
13010477,1.177075521123082
13043717,1.0037154448817465
13012368,1.04237271689347
13017181,1.001262433806149
12011912,0.5218071816446046
12024844,0.8453487595404814
13036593,0.9864046709374988
11051123,1.1111484112291383
13049875,1.2031583511828101
12101166,0.7619833512428978
13012973,1.3884354077270762
13003566,1.3813538301479085
13028008,1.2751830738738072
12021024,0.7308571930422337
11027928,0.8924058401932422
11014805,0.6447537552289982
14027501,0.7551518451279345
12005549,0.43222407822148606
11038647,0.7954867213454375
11033824,0.990614679902143
14101248,0.7296743539851812
14012324,1.1599257729862131
12028661,0.9518344799254073
13050331,0.850650925555583
12015765,1.2972630313181803
13018875,1.432737053680835
11051074,0.41806724694245445
14013763,0.6222486623357119
11019067,1.3701413258388095
12019380,0.7033850320964332
11020771,0.7501976039728016
13009951,0.902300288315228
13010258,0.6931455604617889
11045710,0.4186621491817875
14012022,1.0022270643072262
12025788,1.2944178840186171
12008905,0.5925805514745172
11039105,1.2110707460939016
13035251,0.6150399107805136
14028085,0.647436576940201
12025418,1.3139686929797545
12027356,0.8326494818134454
13004601,1.5182392160936782
12013393,1.0763466392697396
13042070,1.3162836675250689
14019041,0.4957417048615369
13049147,0.8151968053902912
12004029,0.5375965779285851
13042300,0.38615034717752666
12003671,0.8416001708217137
11050792,0.3717703904160585
13020375,0.5692851540376387
13026886,1.3399858157961255
12020324,0.6976193366635669
11027270,1.169676587734461
12007583,0.9783458868802719
12020798,1.080917938957605
12017441,0.5764220723077678
13026185,0.6357521502576668
14022564,1.0886390485548267
12004759,1.1504829350574333
11041377,0.7615920363001427
14022777,0.4069577559198328
11019675,0.5665772511428385
13026820,0.7260192347485753
11014346,0.26345625628997094
12012934,0.8924058401932422
13008961,0.23896994033861219
11013323,0.6790495108779121
14016300,0.6872086078929713
14023704,1.4302829432015054
14013707,0.8518403560020881
13026459,0.5170626673167192
11038525,0.37935469907915464
11032740,0.4136482877877391
13033929,0.6974096046017113
13049861,0.937253968381717
13044063,1.2656962482489706
14018457,1.080917938957605
12013199,0.8940417176790326
11045486,1.0710792882232525
12101370,0.4854522415982558
13034650,1.0564949922644193
12007970,1.2114161893070166
13028093,1.1867370143543565
11046258,0.6785786407278845
11032119,0.4953887550383089
14032729,1.0309336909401592
13027440,0.7607828851852251
13018477,0.7674079596596336
11052546,1.015581870286787
12005595,0.7954252937878998
13010197,1.415970770601933
13039960,1.0832088459646323
13051927,0.8819621425009564
11051206,0.7444205918137842
12016373,0.6936931653074087
14034520,0.5302593301578815
11027702,0.8924058401932422
14028542,0.5848306641528468
13041629,0.24159682764778523
12023980,0.683462275842572
13059467,0.7471774320938969
11002218,0.5430286840293882
11019070,1.112911819076263
12011951,1.5263521495081362
11053151,1.1013519829967335
11015190,0.7853817344048826
12004738,0.7564925012299553
13064086,0.4134664533304686
13025089,0.2481661450201978
13033061,1.1305184888483901
14101071,0.672353444955191
14027658,0.316199200996878
13033022,1.2485924855290627
12000840,0.3235950553288592
11047288,1.4176846185989664
13024813,0.6359301622002973
12013534,1.187505894011818
11040129,1.2373950506988567
13040031,0.4436610597512557
13019597,1.4183452558491778
13009547,0.7595885453142153
13027329,0.45656528909717964
14011327,1.1871898042574667
12004145,1.1811277072097972
13041422,1.3983714749411746
14100972,0.8924058401932422
11045081,0.38376304414970913
11044649,0.389435653869961
14016617,0.7119625345462617
14034389,0.4785717114302874
13043368,1.1115678455669282
12016740,0.5680087308403678
11046355,0.9326507492637508
13064632,0.428725080945082
12025511,1.080917938957605
13004627,1.3133841695442554
11007297,0.5197561066061338
12028686,1.1642009070342256
13043634,0.8359569547615171
11037452,0.3815542717318947
12025637,1.0311339233816808
12018855,0.4090547767005747
13057208,0.531128647187326
12007508,0.8258475074277408
14012607,0.6484922306356035
11021768,1.222593201125785
14018582,0.40499311443204156
13036675,0.5616153992379169
11027576,0.19214233172338818
14028982,0.612723818808652
13019786,0.6734782083418861
14017834,1.343800276862155
13039549,1.080917938957605
12027979,0.2477680286163104
13051890,0.4361557737280509
12015298,1.0174930410007978
12025571,0.9969159631520768
12020049,0.2140957942546664
14006016,1.1205185572649266
11027084,1.3511078398663132
14012351,1.080917938957605
13017841,1.1806138121853789
13064321,0.6135182910672676
11040764,0.5934016802162391
14012693,0.38303211598074194
13056598,0.6262123533838718
11040683,0.7129015146678601
12023802,1.1198464442600735
13024700,1.3823006496764956
11026856,0.9569819362334359
13027707,0.6451278137996016
12003837,0.9947295173412145
13042884,0.37686922761385583
11025655,0.6306931963041386
11034944,0.6317073003220379
14027745,1.035510904637091
12012563,1.0305242111857398
13102000,0.74836903065578
13042690,0.4375145384254002
13011773,0.714659989052942
13034914,0.4932870888409491
13028066,0.6189610204000867
13033281,1.5216177931436494
14007797,0.5119117565007361
11101144,1.080917938957605
13056712,0.5494327867571142
13027359,0.6347304086780453
12011844,0.7589926176746324
14021964,0.22448407483053084
13020158,0.539295846169841
13028529,0.7673203944426984
12025304,0.4480488326657877
12019454,1.0106926596923067
11040734,0.6048547158575931
13040773,0.34001417270353984
12028305,0.5529737654290603
12011605,0.4259342175762404
11019939,1.1381650076701646
11034417,0.7142522764152586
13010717,0.21284982836700592
13063474,0.4916938936952465
14033325,0.7302602776426869
14007506,0.6279748190076002
12008544,0.19083330956333
13048226,0.44211782018523704
